0.0952473729018471
0.132925194442942
0.0998001869569336
0.0522330731070327
0.0555198659701916
0.0527788479671936
0.0883108613000682
0.085266992888623
0.0392043599742111
0.0555289951455536
0.185260028039681
0.0361437503919929
0.0775970135455598
0.134259170098499
0.999999999999497
